name;main_category;sub_category;image;link;ratings;no_of_ratings;discount_price;actual_price;brand
Travel Backpack Hiking Trekking Pack Bag Camping Travelling Luggage Men Women |ITLGRY12| - Pack of 2;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/51XyBvhl5ML._AC_UL320_.jpg;https://www.amazon.in/Backpack-Trekking-Camping-Travelling-ITLGRY12/dp/B0BNQWJH3M/ref=sr_1_2193?qid=1679218563&s=luggage&sr=1-2193;5.0;1.0;699.99;2199.0;Travel
Anu Fashion Stylish Cute School, College Backpack;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/51QUG7k6rNL._AC_UL320_.jpg;https://www.amazon.in/Anu-Fashion-Stylish-College-Backpack/dp/B09TGRGKGQ/ref=sr_1_2194?qid=1679218563&s=luggage&sr=1-2194;;;349.0;999.0;Anu
HEROZ Harbour Unisex Nylon 28 L Travel Laptop Backpack Water Resistant Slim Durable Fits Up to 15.6 Inch Laptop Notebook (...;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/61NevENh1DL._AC_UL320_.jpg;https://www.amazon.in/HEROZ-Resistant-Executive-Backpack-153/dp/B09XPZMQMY/ref=sr_1_2195?qid=1679218563&s=luggage&sr=1-2195;4.1;5824.0;756.0;2064.0;HEROZ
ZAmaizoom Single Compartment Polyester Classic Fabric Backpack (Grey, Basics Medium Size 21Ltrs, 13 x 6 x 16 Inch).;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/71fPJapzlVL._AC_UL320_.jpg;https://www.amazon.in/ZAmaizoomTM-Compartments-Waterproof-Backpack-Compartment/dp/B09H4X665T/ref=sr_1_2196?qid=1679218563&s=luggage&sr=1-2196;3.9;3.0;299.0;999.0;ZAmaizoom
Wildcraft 30.5 Ltrs Squad 1 Impress Navy Casual Backpack (12335_Impress_Navy)(HxWxD : 18.5x12.5x8)(inches);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/81Ml5FlTsIL._AC_UL320_.jpg;https://www.amazon.in/Wildcraft-Impress-Casual-Backpack-12335_Impress_Navy/dp/B0836FPXV7/ref=sr_1_2197?qid=1679218563&s=luggage&sr=1-2197;4.1;19.0;1898.0;1999.0;Wildcraft
FunBlast Sequin Mini Bunny Bag for Girls Kids – Bunny Bagpack for Girls, Glitter Bags for Girls, Stylish and Fancy Purse, ...;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/71TzWJysYTL._AC_UL320_.jpg;https://www.amazon.in/FunBlast-Sequin-Bunny-Bag-Girls/dp/B0BRSBN7MD/ref=sr_1_2198?qid=1679218563&s=luggage&sr=1-2198;;;699.0;999.0;FunBlast
HeartInk Blackpink KPOP Theme Fan Art Laptop Bag Casual School Backpack (COMBO OF 3-SIZE BAGS) - HIKBPBGNEWSET020;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/51dSpUfiPGL._AC_UL320_.jpg;https://www.amazon.in/HeartInk-Blackpink-Laptop-Casual-Backpack/dp/B0BHQMKG1K/ref=sr_1_2199?qid=1679218563&s=luggage&sr=1-2199;;;1399.0;1999.0;HeartInk
Nirvisha Portable Lightweight Folding Camping Chairs for Fishing Beach Picnic Outdoor Chairs with Free Carry Bag;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/61i3OXCiT6L._AC_UL320_.jpg;https://www.amazon.in/Nirvisha-Portable-Lightweight-Folding-Camping/dp/B07Z53P4PX/ref=sr_1_2200?qid=1679218563&s=luggage&sr=1-2200;;;899.0;1599.0;Nirvisha
F Gear Raider Guc Red 30 Ltrs Casual Backpack (3307);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/81o8HHdMTKL._AC_UL320_.jpg;https://www.amazon.in/F-Gear-Raider-Guc-Red-Casual-Backpack/dp/B084BFMSD6/ref=sr_1_2201?qid=1679218563&s=luggage&sr=1-2201;4.0;126.0;935.0;1980.0;F
ROZEN 50 Ltrs, 47 cms School Bag Class 4-12 Large 5 partition Laptop Collage Office Travel Backpack Unisex;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/81aJUALlBGL._AC_UL320_.jpg;https://www.amazon.in/ROZEN-partition-Collage-Backpack-SKYBLUE/dp/B0BXQ3R2V5/ref=sr_1_2202?qid=1679218563&s=luggage&sr=1-2202;;;678.0;2998.0;ROZEN
SACCI MUCCI Backpack for Girls | Women's Fashion Backpack- Floral Tree Twig Design;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/71ZcNhFQYnL._AC_UL320_.jpg;https://www.amazon.in/SACCI-MUCCI-Backpack-Fashion-Backpack/dp/B0BWCZVVCY/ref=sr_1_2203?qid=1679218563&s=luggage&sr=1-2203;;;1499.0;4999.0;SACCI
F Gear Castle Rugged Base Grey Blk VVV 22 Ltrs Casual Backpack (2336);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/71HWJLFUloL._AC_UL320_.jpg;https://www.amazon.in/F-Gear-Castle-Rugged-Base-Backpack/dp/B01BNK5GE0/ref=sr_1_2204?qid=1679218563&s=luggage&sr=1-2204;4.1;90.0;471.0;1280.0;F
Mirza fashion store Casual Backpack Bags For Women's and Girl's (Small 5-L) Pink;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/41gTHQDTgJL._AC_UL320_.jpg;https://www.amazon.in/Mirza-fashion-Casual-Backpack-Womens/dp/B09TRHBVVZ/ref=sr_1_2205?qid=1679218563&s=luggage&sr=1-2205;;;499.0;1699.0;Mirza
Swiss Military Laptop Backpack Plus Travel Accessory Combo Pack | Separate Compartment to Keep Files & Folders | Padded Ad...;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/41itTsBJknL._AC_UL320_.jpg;https://www.amazon.in/Swiss-Military-Laptop-Backpack-Organizer/dp/B092JG312H/ref=sr_1_2206?qid=1679218563&s=luggage&sr=1-2206;4.1;525.0;2929.0;6680.0;Swiss
Xplore 35L Rucksack for Hiking/Travel;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/71J4BGauYJL._AC_UL320_.jpg;https://www.amazon.in/Xplore-35L-Rucksack-Hiking-Travel/dp/B09C1P367T/ref=sr_1_2207?qid=1679218563&s=luggage&sr=1-2207;4.0;1.0;;3599.0;Xplore
F Gear Adios Polyester 31 Liters Black Black School Bag;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/719bOa97pYL._AC_UL320_.jpg;https://www.amazon.in/F-Gear-Adios-Backpack-Black/dp/B00M6OKGNY/ref=sr_1_2208?qid=1679218563&s=luggage&sr=1-2208;4.1;531.0;764.0;1850.0;F
BIRJIS 104GY Waterproof Laptop Backpack (Grey) 21 L;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/61LAGBqSdUL._AC_UL320_.jpg;https://www.amazon.in/BIRJIS-104GY-Waterproof-Laptop-Backpack/dp/B08M6L55ZQ/ref=sr_1_2449?qid=1679218566&s=luggage&sr=1-2449;3.9;210.0;439.0;1250.0;BIRJIS
Honeytecs Multifunctional Chest Rig Shoulder Bag Pack Mobile Phone Holder Bag Case Outdoor Running Camping Hiking;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/61mopzXiWKS._AC_UL320_.jpg;https://www.amazon.in/Honeytecs-Multifunctional-Shoulder-Outdoor-Running/dp/B09L879RT5/ref=sr_1_2450?qid=1679218566&s=luggage&sr=1-2450;5.0;1.0;2161.09;10805.45;Honeytecs
Murano Velocity 35 LTR Casual Backpack with 3 Compartment and Polyester Water Resistance Backpack for Men and Women;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/51WbAatUT5L._AC_UL320_.jpg;https://www.amazon.in/MURANO-Ltrs-School-Backpack-9050040_H/dp/B077YKY6NJ/ref=sr_1_2451?qid=1679218566&s=luggage&sr=1-2451;4.2;141.0;1328.0;1420.0;Murano
Anadimall Men's Women's Sling Bag Water Resistant Cross Body Chest Bag Outdoor Cycling Chest Shoulder Unbalance Gym Fashio...;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/41JleqGpg+L._AC_UL320_.jpg;https://www.amazon.in/Anadimall-Mens-Cross-Body-Bags/dp/B0BWS9N5HC/ref=sr_1_2452?qid=1679218566&s=luggage&sr=1-2452;;;799.0;1499.0;Anadimall
Puma Unisex-Adult Zipper Backpack, Black (9018501);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/51ftC3mAstL._AC_UL320_.jpg;https://www.amazon.in/Puma-Unisex-Adult-Zipper-Backpack-9018501/dp/B0BWF4RT75/ref=sr_1_2453?qid=1679218566&s=luggage&sr=1-2453;;;1484.0;2699.0;Puma
The House of Tara Beige Sturdy Canvas Casual Travel 16 litres Laptop Backpack for Office, College with Patch Applique Desi...;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/81C1OJTk4JL._AC_UL320_.jpg;https://www.amazon.in/House-Tara-Laptop-Backpack-HTBP/dp/B07FZ3B2VW/ref=sr_1_2454?qid=1679218566&s=luggage&sr=1-2454;4.1;6.0;1535.0;3299.0;The
HETZON SALES Sling Bag For Men Shoulder Crossbody Backpack Waterproof Sling Backpack Bag With USB Charging Port for Travel...;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/41PZ82jeuaL._AC_UL320_.jpg;https://www.amazon.in/HETZON-SALES-Crossbody-Waterproof-Multicolor/dp/B0BW4MWMWF/ref=sr_1_2455?qid=1679218566&s=luggage&sr=1-2455;;;895.0;1899.0;HETZON
RD Universal Backpack Women Trendy Backpack For Girls & Women 015;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/51MAvMcPHDL._AC_UL320_.jpg;https://www.amazon.in/RD-Universal-Backpack-Women-Trendy/dp/B0B9Q239N3/ref=sr_1_2456?qid=1679218566&s=luggage&sr=1-2456;;;219.0;599.0;RD
Amazon Brand - Solimo Laptop Backpack for 15.6-inch Laptops (27 litres, Grey);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/A1UnxyAzh7L._AC_UL320_.jpg;https://www.amazon.in/Amazon-Brand-Backpack-15-6-inch-Laptops/dp/B07SB9LQXH/ref=sr_1_2457?qid=1679218566&s=luggage&sr=1-2457;3.7;65.0;399.67;999.0;Amazon
Tommy Hilfiger Draven Unisex Polyester 15 Inch Laptop Backpack Navy;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/716JMlENs8L._AC_UL320_.jpg;https://www.amazon.in/Tommy-Hilfiger-Draven-Polyester-Backpack/dp/B0BJ6SQBP6/ref=sr_1_2458?qid=1679218566&s=luggage&sr=1-2458;;;3499.0;4999.0;Tommy
TYPIFY® Stylish Anime Ethnic Printed Durable Water-Resistant Women's Backpack Korean College Bag for girls. Gift for Her;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/611o3Sxa8yL._AC_UL320_.jpg;https://www.amazon.in/TYPIFY%C2%AE-Anime-Water-Resistant-Backpack-Print/dp/B0BTJD75JJ/ref=sr_1_2459?qid=1679218566&s=luggage&sr=1-2459;5.0;1.0;899.0;2999.0;TYPIFY®
Lavie Sport Westport 24 litres Casual Backpack | School College Bag for Boys & Girls;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/81YfsE-anoS._AC_UL320_.jpg;https://www.amazon.in/Lavie-Sport-Orange-Backpack-BDEI920024N4/dp/B07VHW8WK6/ref=sr_1_2460?qid=1679218566&s=luggage&sr=1-2460;3.8;443.0;689.76;2390.0;Lavie
Grear 100 Ltr Travel Backpack Daypack bag for Camping Hiking Trekking;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/81ANClv1OIL._AC_UL320_.jpg;https://www.amazon.in/Grear-Backpack-Daypack-Camping-Trekking/dp/B09G219ZNY/ref=sr_1_2461?qid=1679218566&s=luggage&sr=1-2461;4.3;7.0;799.0;1999.0;Grear
Good Friends Fabric 35 LTR School Bags, Collage Bags,Laptop Backpack+Analogue Watch Blue (Black + Blue Online Model);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/81gSJz01H-L._AC_UL320_.jpg;https://www.amazon.in/Good-Friends-Collage-Backpack-Analogue/dp/B082G4NF7V/ref=sr_1_2462?qid=1679218566&s=luggage&sr=1-2462;3.5;51.0;584.0;1599.0;Good
F Gear Penny 75 Ltrs Green Gry Rucksack (3210);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/81leAqNloEL._AC_UL320_.jpg;https://www.amazon.in/F-Gear-Penny-Green-Gry-Rucksack/dp/B07XMRZLWH/ref=sr_1_2463?qid=1679218566&s=luggage&sr=1-2463;3.9;90.0;1929.0;4780.0;F
CLOUDS GEAR Nika 35 Ltrs 46 cm Laptop Backpack (Only_Black);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/51ee8kAWFwL._AC_UL320_.jpg;https://www.amazon.in/CLOUDS-GEAR-Laptop-Backpack-Only_Black/dp/B0BKXQBTFR/ref=sr_1_2464?qid=1679218566&s=luggage&sr=1-2464;;;1799.0;2699.0;CLOUDS
Van Heusen Women Backpack;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/61OtbrKqSkL._AC_UL320_.jpg;https://www.amazon.in/Van-Heusen-VWBGIRGFF002191-Women-Backpack/dp/B0B94529JB/ref=sr_1_2465?qid=1679218566&s=luggage&sr=1-2465;;;;3299.0;Van
Wesley Spartan 45 Ltr Unisex trekking Rucksack Travel Backpack with Raincover and Internal Organiser;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/61dbnsT9GaS._AC_UL320_.jpg;https://www.amazon.in/Wesley-trekking-Rucksack-Raincover-Organiser/dp/B0BTPMCJW8/ref=sr_1_2466?qid=1679218566&s=luggage&sr=1-2466;;;798.0;3499.0;Wesley
Fishing Hooks Pack of 5 for All Fishing;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/71mIG5LgeRL._AC_UL320_.jpg;https://www.amazon.in/Fishing-Hooks-Pack-All/dp/B0BLR89FTW/ref=sr_1_2467?qid=1679218566&s=luggage&sr=1-2467;;;249.0;599.0;Fishing
DOUBLE R BAGS Jute Shopping/Grocery/Lunch Bag for Men and Women (Black) Pack of 2;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/71Xi8w4unbL._AC_UL320_.jpg;https://www.amazon.in/DOUBLE-BAGS-Shopping-Grocery-Lunch/dp/B07LD9HR2D/ref=sr_1_2468?qid=1679218566&s=luggage&sr=1-2468;4.2;119.0;383.0;1199.0;DOUBLE
Good Friends Casual Backpack / Collage Bag / Office Lunch Bag / Watch For Girls & Boys;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/91+PIDQQSuL._AC_UL320_.jpg;https://www.amazon.in/Good-Friends-Casual-Backpack-Collage/dp/B09BJM6NBR/ref=sr_1_2469?qid=1679218566&s=luggage&sr=1-2469;3.1;9.0;719.0;1499.0;Good
Skybags Herios 03 27 Ltrs Blue Laptop Backpack (HERIOS 03);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/912pW+lM49L._AC_UL320_.jpg;https://www.amazon.in/Skybags-Herios-03-Backpack-HERIOS/dp/B07NQ3F628/ref=sr_1_2470?qid=1679218566&s=luggage&sr=1-2470;4.4;62.0;2399.0;3500.0;Skybags
Baggit Women's Backpack - Small (Green);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/51tOUW11xEL._AC_UL320_.jpg;https://www.amazon.in/Baggit-Womens-Backpack-Small-Green/dp/B0BBZV551Y/ref=sr_1_2471?qid=1679218566&s=luggage&sr=1-2471;5.0;1.0;1119.0;1890.0;Baggit
Tommy Hilfiger Maddison Unisex Polyester 14 Inch Laptop Backpack Black;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/61OveiqJNKL._AC_UL320_.jpg;https://www.amazon.in/Tommy-Hilfiger-Maddison-Polyester-Backpack/dp/B0BJ6Q7L5G/ref=sr_1_2472?qid=1679218566&s=luggage&sr=1-2472;;;;3299.0;Tommy
Skyline 15 L Casual/Office Travel Backpack For Men and Women-4004;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/812SSUPYsLL._AC_UL320_.jpg;https://www.amazon.in/Skyline-Casual-Office-Backpack-Women-4004-Navy/dp/B0B6PN547S/ref=sr_1_2473?qid=1679218566&s=luggage&sr=1-2473;;;599.0;1399.0;Skyline
Smily Kiddos 26 ltrs Sirius Junior Backpack -V3 Yellow;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/71Jl8dVkOdL._AC_UL320_.jpg;https://www.amazon.in/Smily-Kiddos-Sirius-Junior-Backpack/dp/B0B8ZJF6GT/ref=sr_1_2474?qid=1679218566&s=luggage&sr=1-2474;;;899.0;1299.0;Smily
Gilmore Oak Laptop Backpack | Ideal for Office, School & Travel Backpack, fits up to 15.6 Inch Laptop, Water Resistant Mat...;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/514CLIr43JL._AC_UL320_.jpg;https://www.amazon.in/Gilmore-Oak-Resistant-Polyester-Compartment/dp/B09S3RL7VG/ref=sr_1_2475?qid=1679218566&s=luggage&sr=1-2475;;;1549.0;4999.0;Gilmore
HITFIT Shockproof Sleeve Case Pouch/ Bag for Samsung Galaxy Tab S7 (T870/T875) (11.0 inch) (Black Color );bags & luggage;Backpacks;https://m.media-amazon.com/images/I/31R75-OnmOL._AC_UL320_.jpg;https://www.amazon.in/HITFIT-Shockproof-Sleeve-Samsung-Galaxy/dp/B08WPXMDQS/ref=sr_1_2476?qid=1679218566&s=luggage&sr=1-2476;3.4;8.0;599.0;1499.0;HITFIT
Fjallraven Classic Kanken Backpack - Ochre;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/81lmgN512qL._AC_UL320_.jpg;https://www.amazon.in/Fjallraven-Classic-Kanken-Backpack-Ochre/dp/B00B8QY0CY/ref=sr_1_2477?qid=1679218566&s=luggage&sr=1-2477;4.7;1424.0;;9690.19;Fjallraven
FICRO FicroTravel Backpack for Outdoor Sport Camp Hiking Trekking Bag Camping Rucksack;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/51A8aC+IoCL._AC_UL320_.jpg;https://www.amazon.in/FICRO-FicroTravel-Backpack-Trekking-Rucksack/dp/B0BQN4JKG9/ref=sr_1_2478?qid=1679218566&s=luggage&sr=1-2478;;;589.0;1899.0;FICRO
PROUDME Clear Mini Backpack Stadium Approved, Cold-Resistant Waterproof Transparent Backpack for Work, Security Travel, Sc...;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/6196PwJ+IzL._AC_UL320_.jpg;https://www.amazon.in/PROUDME-Backpack-Cold-Resistant-Waterproof-Transparent/dp/B0B4KJHJFY/ref=sr_1_2479?qid=1679218566&s=luggage&sr=1-2479;5.0;2.0;579.0;1299.0;PROUDME
SKYBAGS Astro Plus Abstract Text Theme Blue School Backpack 34L;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/51kX8WXxbCL._AC_UL320_.jpg;https://www.amazon.in/SKYBAGS-Astro-Abstract-School-Backpack/dp/B08425N4MY/ref=sr_1_2480?qid=1679218566&s=luggage&sr=1-2480;3.1;8.0;1299.0;2050.0;SKYBAGS
THE CLOWNFISH Marvel 28 Ltrs 43 cm Water Resistant Mature Backpack Laptop Backpack Laptop Bag Office Bag College Bags Lapt...;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/81+LCh1nkpL._AC_UL320_.jpg;https://www.amazon.in/Clownfish-Marvel-Mature-Backpack-laptops/dp/B08216QW2B/ref=sr_1_2481?qid=1679218566&s=luggage&sr=1-2481;4.0;34.0;1599.0;2999.0;THE
BRAND LEATHER Genuine Leather Stylish Women's Backpack Use for College|School|Office|Travel;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/81apZZ9au-L._AC_UL320_.jpg;https://www.amazon.in/BRAND-LEATHER-Genuine-Leather-Backpack/dp/B0BV7GGRD2/ref=sr_1_2482?qid=1679218566&s=luggage&sr=1-2482;4.3;23.0;2999.0;10999.0;BRAND
Skybags New Neon 30 L Backpack (Blue);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/51o-bKyXcJL._AC_UL320_.jpg;https://www.amazon.in/Skybags-New-Neon-Backpack-Blue/dp/B07SVLSV1X/ref=sr_1_2483?qid=1679218566&s=luggage&sr=1-2483;4.2;192.0;1499.0;2398.0;Skybags
Gods AEROS Grey 35 Litre Backpack for 15.6 inch Laptop with Dedicated Laptop Compartment and Mesh Pockets, Expandable Desi...;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/61xOJxaLZmL._AC_UL320_.jpg;https://www.amazon.in/Gods-Aeros-Expandable-Backpack-Black/dp/B08BRG1S7G/ref=sr_1_2484?qid=1679218566&s=luggage&sr=1-2484;4.2;124.0;2915.0;4000.0;Gods
Nishi® Waterproof Backpack, Girls & Women Stylish Trendy College, School & College Bag (Black unicorn);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/41znXKWoGGL._AC_UL320_.jpg;https://www.amazon.in/Waterproof-Backpack-Stylish-College-unicorn/dp/B0BR43TJ9C/ref=sr_1_2485?qid=1679218566&s=luggage&sr=1-2485;1.0;1.0;349.0;899.0;Nishi®
Baggit Women's Backpack - Large;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/51Zh+47NW8L._AC_UL320_.jpg;https://www.amazon.in/Baggit-Womens-Backpack-Large-Pink/dp/B0BH8MM24C/ref=sr_1_2486?qid=1679218566&s=luggage&sr=1-2486;;;;2890.0;Baggit
Fjallraven, Kanken Mini Classic Backpack for Everyday, Fog;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/817b-kURR+L._AC_UL320_.jpg;https://www.amazon.in/Fjallraven-F23561-Sports/dp/B00M3QA19Y/ref=sr_1_2487?qid=1679218566&s=luggage&sr=1-2487;4.6;562.0;;7999.0;Fjallraven,
Hidesign Brown Casual Backpack (8903439358068);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/61i1wzNL6ZL._AC_UL320_.jpg;https://www.amazon.in/Hidesign-Brown-Casual-Backpack-8903439358068/dp/B01N3PSWWZ/ref=sr_1_2488?qid=1679218566&s=luggage&sr=1-2488;5.0;5.0;;11795.0;Hidesign
Pmw - Grade A Quality - Fishing Line - Fishing Wire - 45 Metres Approx - 0.70 MM - Plastic - Transparent;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/31gtXeoHWvL._AC_UL320_.jpg;https://www.amazon.in/Grade-Quality-Fishing-Plastic-Transparent/dp/B07CQQYRWP/ref=sr_1_2489?qid=1679218566&s=luggage&sr=1-2489;3.8;23.0;99.0;299.0;Pmw
FEDRA Casual Backpack Water Proof and rain Cover 15.6 inches 35 Litre Laptop Bag for Carrying Laptop for Men and Women Pol...;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/71fyD+hwzXL._AC_UL320_.jpg;https://www.amazon.in/Casual-Backpack-inches-Carrying-Polyester/dp/B0835Q7GWJ/ref=sr_1_2490?qid=1679218566&s=luggage&sr=1-2490;3.9;7.0;488.0;2299.0;FEDRA
KROSER Laptop Backpack 15.6 Inch Daypack With USB Port/Water Repellent P.U. leather Nylon Briefcase Laptop Bag Business Ba...;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/71TMNeQXEuL._AC_UL320_.jpg;https://www.amazon.in/KROSER-Backpack-Repellent-Briefcase-Business/dp/B0784LMD7J/ref=sr_1_2491?qid=1679218566&s=luggage&sr=1-2491;4.7;16833.0;5508.0;14800.0;KROSER
Priceless Deals Pop It Bunny Backpack for Kids | Nursery Bag | School Bag for 1st 2nd Standard Kids;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/41YHsivN+bL._AC_UL320_.jpg;https://www.amazon.in/Priceless-Backpack-Kids-Nursery-Standard/dp/B0BVW1RNMK/ref=sr_1_2492?qid=1679218566&s=luggage&sr=1-2492;;;1599.0;2999.0;Priceless
American Tourister WAVE RED CASUAL BACKPACK 02, 24 Ltrs,Volume, BOTTLE POCKET, FRONT ORGANIZER;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/816qHQ1Z+4L._AC_UL320_.jpg;https://www.amazon.in/American-Tourister-Wave02-Backpack-Red/dp/B082FHPXTC/ref=sr_1_2493?qid=1679218566&s=luggage&sr=1-2493;4.4;6.0;1049.0;1450.0;American
Eume Polyester 35 LTR Rain and Dust Cover with Pouch for Laptop Bag/Casual Bag Black/White Color (Combo Pack of 2);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/61CkYTTymiL._AC_UL320_.jpg;https://www.amazon.in/Polyester-Cover-Pouch-Laptop-Casual/dp/B0BRZYPNYX/ref=sr_1_2494?qid=1679218566&s=luggage&sr=1-2494;4.1;1920.0;399.0;2398.0;Eume
American Tourister Zork Polyester 2 Compartment Laptop Unisex Backpack (Blue,Frsz);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/51ZLH8HSS4L._AC_UL320_.jpg;https://www.amazon.in/American-Tourister-Polyester-Compartment-Backpack/dp/B0BV75WTC1/ref=sr_1_2495?qid=1679218566&s=luggage&sr=1-2495;;;4640.0;5800.0;American
Gold - Strongest Fishing Hooks Sizes No.5 Colour Gold Yellow Quantity:Total 25pcs Length-1.9cm Width-0.72cm Hollow Point R...;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/310Q7pUfpIL._AC_UL320_.jpg;https://www.amazon.in/Gold-Strongest-Length-1-9cm-Width-0-72cm-Guaranteed/dp/B09F6X73KB/ref=sr_1_2496?qid=1679218566&s=luggage&sr=1-2496;;;299.0;320.0;Gold
Blowzy Bags Waterproof,Laptop College School Bag for Boys Combo Backpack (Grey);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/815YFuXKq-L._AC_UL320_.jpg;https://www.amazon.in/Blowzy-Bags-Waterproof-College-Backpack/dp/B08GJXZTBJ/ref=sr_1_5617?qid=1679218584&s=luggage&sr=1-5617;4.0;1.0;899.0;2499.0;Blowzy
Safari 15 Ltrs Cherry Red Casual/School/College Backpack (DAYPACKNEO15CBCRE);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/61j+eHgq9cL._AC_UL320_.jpg;https://www.amazon.in/SAFARI-Cherry-College-Backpack-DAYPACKNEO15CBCRE/dp/B08DV449R9/ref=sr_1_5618?qid=1679218584&s=luggage&sr=1-5618;4.3;5.0;2598.0;8524.0;Safari
Fashion Track Polyester 15.6-inch Water Resistant Travel Laptop/Business Slim Durable Backpack OPTIMA (red);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/91I0HbSzdsL._AC_UL320_.jpg;https://www.amazon.in/Polyester-15-6-inch-Resistant-Business-Backpack/dp/B08BWS8QN6/ref=sr_1_5619?qid=1679218584&s=luggage&sr=1-5619;4.4;6.0;599.0;1299.0;Fashion
Blubags Waterproof Casual 36Ltr Blue Color Polyster Backpack with Military Watch Combo;bags & luggage;Backpacks;https://m.media-amazon.com/images/I/91gRIqWicdL._AC_UL320_.jpg;https://www.amazon.in/Blubags-Waterproof-Polyster-Backpack-Military/dp/B08BG477JY/ref=sr_1_5620?qid=1679218584&s=luggage&sr=1-5620;;;649.0;1999.0;Blubags
Priority Cherry 0019 32 litres Grey - Pink Polyester College Bag | Casual Backpack for Boys & Girls (25600);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/81coIZfHdCL._AC_UL320_.jpg;https://www.amazon.in/Priority-Cherry-0019-litres-Grey/dp/B086CJN7TS/ref=sr_1_5621?qid=1679218584&s=luggage&sr=1-5621;3.2;12.0;;856.0;Priority
American Tourister Unisex Zip Closure Backpack (Black_Free Size);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/614L+wncIaL._AC_UL320_.jpg;https://www.amazon.in/American-Tourister-Closure-Backpack-Black_Free/dp/B0863QNKLZ/ref=sr_1_5622?qid=1679218584&s=luggage&sr=1-5622;3.2;9.0;1449.0;1812.0;American
OPTIMA Backpack with Watch (CMB-10_Orange);bags & luggage;Backpacks;https://m.media-amazon.com/images/I/71GNMCB3zuL._AC_UL320_.jpg;https://www.amazon.in/OPTIMA-Stylish-Expandable-Backpack-Analogue/dp/B08521Q3DD/ref=sr_1_5623?qid=1679218584&s=luggage&sr=1-5623;3.9;9.0;749.0;1647.0;OPTIMA
